id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_a_03366,አዲስ አበባ፣ የካቲት 3፣ 2015 (ኤፍ ቢ ሲ) ትናንት ምሽት ባጋጠሙ ሁለት የእሳት አደጋዎች በንብረት ላይ ጉዳት መድረሱን የእሳትና አደጋ ስጋት ስራ አመራር ኮሚሽን አስታወቀ፡፡,0,0,0,0,1,0
amh_train_track_a_03367,ወንድሜን በጣም አቀዋለው መጽሀፍት ሢሸጥ በጣም ያማል ያሣዝናልም አረ ኢትዮጵያ ሀገሬ ምኑ ጉድ ነው የመጣብሽ የት ሔደን እንኑር ግራ ገባን እኦ,0,0,0,0,1,0
amh_train_track_a_03368,በጣም ያሳዝናል ይህ ሁሉ ልቂት እንዲሆን ሀማሰ ንጹሃን ዜጎችን ገደለ አጻፍውን እያወቀ የፍልሰጤም ህዝብ ጠላት አሸባሪ ሀማሰና አሜሪካ ናት የፍልሰጤም ህዝብ ህጻናት እግዚአብሔር ይደረሰላቹሁ,0,0,0,0,1,0
amh_train_track_a_03369,ስከኑ እንጂ ጨቅላነትና ጭፍን ጥላቻ አቁሙ... መቼ ነው የምትበስሉት,1,0,0,0,0,0
amh_train_track_a_03370,እናንተ ሰዎች ሕዝባቹ አታልላቹ ማለት ዓለም የምታታልሉ ይመስላችሃል ባህር ሃይል የሚገነባ የባህር በር የሌለው ለኤኮኖሚ መተሳሰር ስትሉ አይጋጫቹሁምደግሞ በሆነ አጋጣሚ ወደብ አጥታለች ስትሉ ኤርትራ መሬትዋ እንጂ ህዝብዋ አያስፈልገንም ብሎ የወራቹ የሃይለስላሴ ስርዓት ይቅርታ ከማለት እንደገና የተሸንፈ አጀንዳ ያሳዝናል,1,0,0,0,0,0
amh_train_track_a_03371,አረ የአላህህ ግን እነዚ የሁዳዎች የምር ሰዎች ናቸዉእንደዚ አይነት አረመኔ ፍጥረታት እዝች ምድር ላይአረ አላህ በቃ ይበላቸዉ እሳት ያዝንብባቸዉ ከሰማይ ያረቢምድር ተሰንጥቃ ትዋጣቸዉድል በገዛ ምድራቸዉ ለተገፉ ፍልስጤማዉያን ዉርደት ሞት ለወራሪዋና ለአጋሮቿ,0,1,0,0,1,0
amh_train_track_a_03372,በሰው ስቃይ በተለይ በትግራይ ላይ ግፍ የፈፀመ ያስፈፀመ በቅርቡ ሁሉንም ፍዳቸውን እያሳየን ነው ከኦርዴጋን የቱርኩ ጀምሮ ተመስገን እውነትም ሃያሉ እግዚሔር ኣለ,1,0,0,1,0,0
amh_train_track_a_03373,እስራኤል በቆዳ ስፋት ትንሽ ብትሆንም ሌለው ላይ ያላት አቅም ማየት ጥሩ ነው እስራኤልን እግዚአብሔር ይጠብቃታል አትጠፋም,0,0,0,1,0,0
amh_train_track_a_03374,የአውሬ ልጆች የው አውሬ መሆኑ እመ ነው,1,0,0,0,0,0
amh_train_track_a_03375,ህንድ በታሪኳ ለመጀመሪያ ጊዜ ጨረቃ ላይ አረፈች,0,0,0,0,0,0
amh_train_track_a_03376,አማራን መጥላትህን ለማሳየት ሁሌ መከራ ትበላለህ ? ቤተክርስቲያን ለሰው ብለህ የምትሄድ አስመሰልከው አይ የአንድነቱ ኃይል ወገኞች ናችሁኮ,1,1,0,0,0,0
amh_train_track_a_03377,እግዚኦ በሉ የኢትዮጵያ ህዝብ መከራ በዛ ለቅሶ ዋይታ የእለት ከእለት ኑሯአችን ሆነ ግን እስከመቼ  ፈጣሪ ሆይ ከአቅማችን በላይ ነው እባክህን እርዳን ደከመን ከአቅማችን በላይ ነው አንተ በቸርነትህ ማረን እግዚኦ ፈጣሪ የኢትዮጵያ ህዝብ ወዳንተ እንጮሃለን ማረን እባክህ ለፈጠርከው ህዝብ ፈጥነህ ድረስ ያማል ያማል ያማል  ውድ የጌትነት ቤተሰብ ሃዘናቹ የመላው ኢትዮጵያዊ ህዝብ ሃዘን ነው ፈጣሪ ያፅናቹ ፍርዱን ከላይ ከሰማይ ከእግዚአብሔር እንጠ,0,0,0,0,1,0
amh_train_track_a_03378,ለዶሮ ኣጥንት አየስፈልግም ጣጋራ  ለሱማለያ ጦርነት አየስፈልግም ዥግጅት ኢቶጵያ የጀግነ የባዛበ ጴጥሮስ ሀገረ ማሆኑን አያዎቁም እንዴ የምዕ ሞት ቅማል በጭቅላት መጣ ምዕበል ተረት አለ,0,1,0,0,0,0
amh_train_track_a_03379,እንኳን ደስ ያላችሁ ፋናዎች እስቲ አንድ ጊዜ ዘላችሁ ቂጣችሁን በካልቾ!!!,0,1,0,0,0,0
amh_train_track_a_03380,እረ የኔ እህት አስለቀሽኝ ኡኡኡ ይከብዳል እናት,0,0,0,0,1,0
amh_train_track_a_03381,ስንቱ ምስኪን ሞተ በአንተ ምክንያት አላህ ይፋረዳሃል,1,1,0,0,0,0
amh_train_track_a_03382,የተያዙት ወነጀለኞች በሙስና እንዳይለቀቁ ስጋት አለብኝ,0,0,1,0,0,0
amh_train_track_a_03383,ከመቶ ሀያ ሚሊዮን ህዝብ በላይ የነከሰዉን የሰዉ ዉሻስ ኢትዮጲያ የት ታርገዉ,1,1,0,0,0,0
amh_train_track_a_03384,ሀብትሽ ቀጣይ ዉድድር መልካም እድል እንዲገጥምህ እመኛለሁ በርታ,0,0,0,1,0,0
amh_train_track_a_03385,ጥጋብ የሰው ችግር አላሳይህ ብሏል፣ በዚህ ልክ በሰው ስቃይ መደሰት ምን ይሉታል? ይሄ ልጅ ብቻ እኮ አይደለም ስለ ሰራችሁት ግፍ የነገራችሁ፣ እናቶቻቸውን ከፊታቸው,1,0,0,0,1,0
amh_train_track_a_03386,ባለጌ ስራህን እየነገርከን ነው ጥንብ ዘረኛ አሸንፈን አራት ኪሎ የመግባት ምኞታችሁን አራት እርምጃ ሳትሄዱ መድረሻ ያሳጣህ ጌታ መከላከያች መድረሻ ያሳጣህን በስድብ የምታሸንፍ መስሎህ ከሆነ ሱሚ ነው,1,1,0,0,0,0
amh_train_track_a_03387,እስቲይ ስሙት ከዘላለም አምላክ እና አባቴ ሀይል የተነሳ ሁሉ ወደ መልካም ይቀየራል ከሀዘን በሁዋላ ደስታ ከድካም በሁዋላ እረፍት ከማጣ በሁዋላ ማግኘት ሁሉን በሚችል አምላክ ተማምነን ቅንነትን ይዘን ሀገራችንን እንቀይር,0,0,0,0,0,0
amh_train_track_a_03388,ኤርትራ እኮ በነጻ መጠቀም ወደቡ መቼ እምቢ ኣለች ያ እብድ ኣቢ እኮ ነው የኣሜሪካ እና የምእራባውያን ኣጀንዳ ለማስፈጸም ባህር በር መተንፈሻ ምናምን ብሎ ብቅ ያለዉ ለወያኔ ስግብግብ ጁንታ ኣላቸዉ ኣሁን ደሞ ይህች ፓራላይዝድ የሆነች ወያኔ ስም ታውጥለት እንግዲህ ካገኘችለት,1,1,0,0,0,0
amh_train_track_a_03389,እራሱን ማህበረ ቅዱሳን ብሎ የሚጠራዉ የሲሲሊን የማፊያ ቡድን የሚያስንቀው ስብስብ ፓትሪያሪኩ ትናንት በትግራይና በኦሮምያ አካባቢዎች ያጋጠሙን ያሉ ፈተናዎች ከቤተክህነት አልፈው,1,1,0,0,0,0
amh_train_track_a_03390,ኡማር ዛሬ አስደሰትከኝ ጉሩ ልብ መሰበርን ስሜቱን ቅመሽው እስቲ ቻን ደራሲው ቂም አለበት መሰለኝ ካንተ ይኤን ሁሉ ስቃይ አሸከመህ,0,0,0,1,0,0
amh_train_track_a_03391,የውሃና ኢነርጂ ሚኒስትር ስለ ዘረኝነት ሲሰብክ ይውላል። ኢትዮጵያ አደገኛ ሰዎች እጅ ላይ ነው የወደቀችው።,1,1,0,0,0,0
amh_train_track_a_03392,ጀዋር ፋኖና ሻእቢያ አንድ እና አንድ ምክንያት ነዉ ያገናኛቸዉ የትግራይን ህዝብ ዘር ለማጥፋት በጥላቻና በምቀኝነት ብቻና ብቻ ጥያቄ ፋኖን ወደፈለኩበት ላዘምተዉ እችላለዉ ሲል ጨቅላዉ አለቃህ ፋኖ የት ነበር  አየህ አሁን አንተ እያደረክ ያለኸዉ አለቃህን መወልወል ነዉ ይሄ የማይሆን ነዉ በዚህ መጠኖ የተፈፀመን ጭፍጨፋ ቀለል አድርገህ ልክ እንደ አንድ ክስተት ማቅረብህ ምን ያህል ጭካኔ ዉስጥህ እንዳለ  እዉነት የትግራዩ ጦርነት ባይቆም ኖሮ,1,1,0,0,0,0
amh_train_track_a_03393,ከጃዋር የበለጠ እሂ ለውጥ እንዲጨናገፍ ያደረገ አለ እንዴ አሀዳዊ ስርአት መጣ እያለ በሚዲያው በህዝብ ላይ ጦርነት ያወጀው ማን ሆነና ከአባቶቻቸው የሚለው የናንተ የአሸባሪዎች ልቅሶ ግን ገደል ግቡ ቆሻሻዎች,1,1,0,0,0,0
amh_train_track_a_03394,ዶር አሸብር ካለ ሽብር አለ! ይሀው ለ 3ተኛ ጊዜ የኢትዮጵያ ቅኳስ ፌደሬሽን ፕሬዝዳንት ለመሆን ግርግር እያስነሳ ነው። ፕሬዝዳንት በነበረበት ላለፉት 8 ዓመታት በቅኳስ ሜዳ,0,1,0,0,0,0
amh_train_track_a_03395,በአንድ ሰው ሞት ምክንያት የስንቱ ንፁሃን ደም በከንቱ ፈሰሰ,0,0,0,0,1,0
amh_train_track_a_03396,ሰራተኛዋ ተወግራ ትገደል ። ጨካኝ ነች ።,1,1,0,0,1,0
amh_train_track_a_03397,እኝ ኢትዮጵያን በዚህ የሚገርም ነገር የለም በዲባይ አየር ሀይል ቢያንጃብብ ቢገላበጥ ለኢትዮጵያውያን መፍትሄ አይደለም ይብላኝ ለሆዳሞቹ ለብፅግና መንግስቱ ያመኑትና ሆዳሞች ለማን እንደሚ ጠብና ለማን እንደ ሚሰፍ ይህ ህዝባዌ መሆኑ ረስቶታል ከህዝብ ጋር መጋጨት ቀላል መስሎ ታይቶታል መጨረሻው ሩቅ አይሆንም,1,1,0,0,0,0
amh_train_track_a_03398,በኦሮቶዶክስ ቤት ቅድመ ዓለምና ድህረ ዓለም፤ቅድመ ልደትና ድህረ ልደት አምናና ተቀበላ የኖረችና የምትኖር ናት፡፡ ድንገት በየመሸታ ቤትየጨፈራ መድረክ ያገኛችሁት ይመስላል፡እየሱስ እየሱስ ስትሉ፡፡,1,0,0,0,0,0
amh_train_track_a_03399,የጨነቀኝ እለት አለ ዳኘ ዋለ እዉነት ታሪክ ይቅር የማይለዉ በደል ፈፁማችኃል በኢትዮጵያ ምድር ግን ላፈሰሳችሁት ደም በጅምላ ለቀበራችሁት ህዝብ ዋጋችሁን ትከፈላላችሁ,1,0,0,0,0,0
amh_train_track_a_03400,በ መላው አለም የምትኖሩ የ አማራ ህዝብ ሆይ በአባቶቻችን በእናቶቻን በ ዎንድሟቻችን ደም የተግነባች ሀገር ለ አማራው የ ስቃይ እና የመታረጃ መሸማቀቂያ ሀገር ከሆነ,1,0,0,0,1,0
amh_train_track_a_03401,አንተ አክራሪ ሙስሊም እስራኤል አደለም እንደ አይጥ ጉድጓድ ውስጥ ለሚኖር አሸባሪ የጉድጓ አይጥ ይቅርና አረብ ሀገሮችን በ6 ቀን ጦርነት ቂጣቸውን ገርፋ ያባረረች የጀግኖች ሀገር ናት እንዳንተ ጫት በመቃም የደነዘዙ መሰለህ የሚሰሩ የተማሩበቴክኖሎጂ ያደጉ ናቸው እንዳንተ ጫታምና ሰካራም አይደሉም,0,1,0,0,0,0
amh_train_track_a_03402,ኢንዳንተ ያለ ወራሪ ስለማያስፈልግ ነው,0,1,0,0,0,0
amh_train_track_a_03403,ባለስልጣናቱም ክልላችሁን ህዝባችሁን አሳልፋችሁ ሰጥታችሁ በአንድ ሰው ሞት በከባድ መሳሪያ በታገዘ ጦር የክልሉን ህዝብ ሽብርና ጭንቀት ውስጥ ከታችሁ ከምትኖሩ ሀላፊነት ወስዳችሁ ወደፊ,1,0,0,0,0,0
amh_train_track_a_03404,Eli Jah ማንኛውም ሰው የፈለገውን ሐይማኖት የመከተል መብት አለው ከሚል አኳያ ነው ምናልፈው እንጂ የእስልምና ሐይማኖት ያን ያክል የሚያስመካ ሐይማኖት አይደለም። ድሮ ሰይፋቹን ፈርተን ነው የምናልፈው ዛሬ ግን እድሜ ለሶሻል ሚዲያ እንዘረግፈዋለን። 😊,0,1,0,0,0,0
amh_train_track_a_03405,ኦሮሞ የተባልክ ወጣት ሽማግሌ ሳትል ይኼንን የአማራ ነፍጠኛ መሬት ወራሬ ሴክሰኛ ቂጡን 247 የሚበዳ ሆሞ ጌይ ብዳው የአሜሪካን መንግስት ፈቅዷል ትግሬዎችም እንዳትለቁ its yo,0,1,0,0,0,0
amh_train_track_a_03406,ፈገግታች ልዩ ነው ልብ ያስደነግጣል አለ ጥሌ,0,0,0,1,0,0
amh_train_track_a_03407,Suna ዝምበል ወናፍ ወያኔ የፋኖም ይሁን የደቡብ ኢትዮጵያ ትግል ሕግአራዊቱን ወደ ቆሻሻ መጣያ መጣልና ኦሪጂናሉን ክፍለሃገራት መመለስ ነው እዚያው ከ አንበጣህና ቁልቋልህ,1,1,0,0,0,0
amh_train_track_a_03408,የይዋጣልን ፉከራ የድንቁርና መገለጫ ነው እህቴ እንጂማ ጥያቄው ሲለጠጥ የከፋ ነገር ይዞ እንደሚመጣ መዘንጋት የለብሽም።ላልሺው ነገር እኔን መደገፍና መቃወም ያ,1,0,0,0,0,0
amh_train_track_a_03409,ሕንዳዊው ነጋዴ ለሚስቱ ታጅ መሐልን የመሰለ ቤት አሠራ,0,0,0,0,0,0
amh_train_track_a_03410,አሜሪካ በሰሜን ኢትዮጵያ ተጨማሪ ተቆጣጣሪዎች እንዲሰማሩ ጠየቀች,0,0,0,0,0,0
amh_train_track_a_03411,የቀድሞው የሲአይኤ አባል የ40 ዓመት እስር ተፈረደበት,0,0,0,0,0,0
amh_train_track_a_03412,አንበሳዬ ይገርማል ይህን ላንድ ክሩዘር ኬንያ እያሰራን በግራ መሪ ወደ ኢትዮጵያ ማስገባት አለብን እያልኩ ሳስብ ነበር ይህን ሰሞን አሁን አቢቹ ቀኝ መሪውን ይዞ ሳይ ገረመኝ ሁሌ ልቤ ውስጥ ያለውን እሱም ልብ ውስጥ እንዳለ ብዙ ጊዜ አረጋግጫለሁ ይህ ለጉራ አይደለም ሁሌ ሲሆን እደነግጣለሁ ይገርማል,0,0,0,0,0,1
amh_train_track_a_03413,ግይ ሰወች ስንባል የተጎደናነው እያለን ለስም ለዝና ለወሬ መጨነቅ  ሰው ምን ይለን ብለን መጨነቅ በጣም ያሳዝናል ፈጣሪ ከክፉ ነገር ሁላ ይጠብቀን,0,0,0,0,1,0
amh_train_track_a_03414,የሰማዕትነት ሞት ከክርስቶስ ጋር ምንገናኝበት መንገድ ነው,0,0,0,0,0,0
amh_train_track_a_03415,የኣትዮጵያ ጠላቶች እነማን ይሆኑ ጎረቤት ሀገራት ወይስ የኦሮሙማው ወኖበዴና ሽፍታ ስብስብ ሁሉም ቆም ብሎ በማስተዋል ጉዳዩን ይመልከተው,0,1,0,0,0,0
amh_train_track_a_03416,ኢሬቻ 1000 %ጥንቆላ ነው ካላመናቹ እግዚአብሔር በእናንተ ላይ ቁጣው ሲነድ ታያላችሁ ከዚህም በፊት በየገደሉ ወድቃችኋል የአሁኑ ደሞ የከፋ ነው ሚሆነው ሰው,0,1,0,0,0,0
amh_train_track_a_03417,ኦነግ ሸኔ አማራን የሚያርደው ሽመልስ አብዲሳና እና ከንቲባዋ ቤት የሚያፈርሱትና ህዝብ የሚያፈናቅሉት ፅንፈኛ ሆነው ኦሮሚያን ከሌላ ዘር ለማፅዳት ሳይሆን ለህዝቡ ካላቸው ፍቅር የተነሳ,0,1,0,0,0,0
amh_train_track_a_03418,የጠቅላዩን መሸለም አወራችሁ እንዴ,0,0,0,0,0,0
amh_train_track_a_03419,ጋሽ ታዲዎስን ዛሬ ፌዴራል ከፍተኛ ፍቤት ልደታ ምድብ ወንጀል ችሎት አገኘኋቸው፣ሰላም አልኳቸውና ለጥቂት ደቂቃዎች አዋራኋቸው። የሚገርም የመንፈስና የአካል ጥንካሬ ስላየሁበቻው በጣ,0,0,0,1,0,1
amh_train_track_a_03420,ሸዋል ኢድ - ዩኔስኮ በዓለም ቅርስነት የመዘገበው የሐረሪዎች የአደባባይ በዓል,0,0,0,1,0,0
amh_train_track_a_03421,ጠ/ሚኒስትሩ ባለፈው ታህሳስ ወር ከጋሸና ግንባር ሆነው ባስተላለፉት መልዕክት  የትግራይ ህዝብ አላማ በሌለው ጦርነት በዕውር ድንብር ወጣቱን እያስጨረሱት ያሉትን የህወሃት አመራሮችን ልጆቻችን የት ናቸው ብሎ ሊጠይቃቸው ይገባል  ብለው ነበር ። በኢትዮጵያዊያን ዘንድ የማይሽር ጠባሳ ባሳረፈው ጦርነት ሀገርና ህዝብ ብዙ ዋጋ ከከከፈሉ በኋላ ነፍሰ በላዎቹን ከእስር እየለቀቀቀ ቅስምን የሚሰብር ስህተት እየፈጸመ ያለው መንግስታችንንንስ,1,0,0,0,1,0
amh_train_track_a_03422,1 00 00 ህዝብ በጦርነት ከማገድክ ቡሀላ ስለ ፍቅር ስታወራ አይሰቀጥጥህም?,1,0,0,0,0,0
amh_train_track_a_03423,ጆስዬ ጠላት በብዙ እየታዎገብኝ ነው እባክህን ዘሬ እንኳን ፃልይልኝ አሰርዬ ብዙ የለፈሁትን ብር ከልክሎልኝ በጣም ታጨንቄዋለሁ አንታጋ መብቴ እንደለ አምናለሁ,0,0,1,0,1,0
amh_train_track_a_03424,እኔ ሙስሊም ነኝ ነገር ግን እኒህ አባት በጣም ጥሩ ንግግር ነው በጣም አከብራቸዋለሁ አላህ እድሜና ጤና ይስጣቸው ከናንተ ሸር ግድያ ፈጣሪ ይጠብቃቸው,0,0,0,1,0,0
amh_train_track_a_03425,ይበለው አለአቅሙ ጀምሮ ደሞም ህፃናትን እንደጋሻ የሚጠቀምባቸው ራሱ ሀማስ ነው እነ አሜሪካ እስራኤልን የሚደግፉት እውነቱን ይዘው ነው እንጅ ያለእውቀት አይደለም ለዚህ ሁሉ እልቂት ተጠያቂው ድሃው መምራት የማይችለው ሀማስ ነው ሀማስ ራሱም እየገደላቸው ነው ሰላም ለምስኪኖች,1,1,0,0,0,0
amh_train_track_a_03426,መቼ ነው የኢትዮጵያ መንግሰት የሚማረው ከወገን ህዝብ ጋር ላደረገው ጦርነት እውቅና የሚሰጠው አንድ ላይ ለጨረሳቹህት ጂኖሳይድ ለፈፀማቹህት በህግ ሰትጠየቁ እግዚአብሔር ያሳየነል የንፀሀን ደም ፈሶ አይቀርም,1,0,0,0,0,0
amh_train_track_a_03427,ኢትዮ 360ዎች ግን ለምን ይሆን ችግሩን ብቻ እያጎናችሁ ለመፍትሔው የማትሰሩት? ነውር አይደለም እንዴ? በለፉት ሁለት አመታት የደረሰብን መከራ እንዲቀጥል ትፈልጋላ,1,0,0,0,0,0
amh_train_track_a_03428,የአለማችን አሸባሪ ቁጥር አንድ አሜሪካ እና አስራኤል እንግሊዝ ባጠቃላይ ኔቶ ባጠቃላይ ሙስሊም አሸባሪ ሆኖም አያውቅም,0,1,0,0,0,0
amh_train_track_a_03429,ሆሳዕና በአርያም እንኳን አደረሰን ? መልካም በአል,0,0,0,1,0,0
amh_train_track_a_03430,ኢትዮጵያዊዉ አንጋፋዉ ስመጥሩ ጋዜጠኛ ዓለምነህ ዋሴ ስለሀገሩ ጉዳይ ምንም ማለት የማይፈልገዉ ከፍርሀት ወይስ ከምንአገባኝነት በፍጹም እስካሁን ድረስ ሊገባኝ ያልቻለ ጥያቄዬ ነዉ መልስ ግን እፈልጋለሁ,0,0,0,0,0,0
amh_train_track_a_03431,በሆነ ባልሆነ በጊዜውም አለጊዜውም አታለቃቅስ! ኢትዮጵያ ስላልክ የሴራ ፖለቲካ መጫወቻ መሆን አለብህ ማለት አይደለም! ህገ መንግሥቱን አቅፈህ፣ ክልል ሳታፈርስ,1,1,0,0,0,0
amh_train_track_a_03432,በአለማችን ተጽኖ ፈጣሪ ሰው እግዚአብሔርን የሚፈራ ትእዛዙንም እጅግ የሚወድድ ሰው ነው፡፡ እርሱም ዘሩ በምድር ላይ ኃያል ይሆናል፡፡,0,0,0,0,0,0
amh_train_track_a_03433,ዩክሬን የተወለደችው ሞዴል ‘ሚስ ጃፓን’ ተብላ መመረጧ ቁጣን ቀሰቀሰ,0,0,0,0,0,0
amh_train_track_a_03434,Mihratu Wonetmu 🤭🤭🤭ማን ተሳደበ መልካም መንገድ ነው ያልነው,0,0,0,0,0,0
amh_train_track_a_03435,መቼ ነው ድንቅ የኢትዮጵይ ልጆች ከጦርነት ስደት ረሀብ እርዛት መንከራተት ወጥተው ወዛቸው ተመልሶ ያለ ፍርሀት መብታችው ተጠብቆ ሀላፊነታቸውን እየተወጡ በተሻለ ሁኔት የሚኖሩት? ምነ,0,0,0,0,1,0
amh_train_track_a_03436,ታሪክ ተሰራ በርካታ አመራሮች የባህርዳሩን ስብሰባ ረግጠው ወጡ ተናነቁ አብይ አበደ ያልተጠበቀ ሸዋ ውጊያው ተቀጣጠ via,0,1,0,0,0,0
amh_train_track_a_03437,አዋሽ 7፡ ከማይመሹ ቀናት፣ ከማይነጉ ሌ’ቶች እስከ ‘አይደገምም!’,0,0,0,0,0,0
amh_train_track_a_03438,የኦሮሚያ አውሬው ሰካራም ሴሰኛ ዘራፊ አራዥ አፈናቃይ የዋኬ ፈታ አቴቴ ጨሌ ጳጴሳት ተብሎ ይስተካከል,0,1,0,0,0,0
amh_train_track_a_03439,በጣም ያሳዝናል መቼ ነዉ እነዚህን አረመኔዎች የምናወርደዉ ከላያችን ላይ,1,0,0,0,1,0
amh_train_track_a_03440,የቱ ዲሞክራሲ 1600 ንፁሀንን መግደል ሂትለር ትክክል ነው,1,0,0,0,0,0
amh_train_track_a_03441,ሁፍፍ ይሄ ፓርት ልብ ይሰብራል የአማራ እናቶች የሚያነቡትን እንባ ዛሬ አነቡ ጀብዴ ምስኪን ልብክ ደማ,0,0,0,0,1,0
amh_train_track_a_03442,በጣም ጭቅላት ያለህ ይመስለኝ ነበር አንተንና አዳነች አቤቤቤ ፀረ ኦርቶዶክስ ስራችሁን አቁሙ,0,1,0,0,0,0
amh_train_track_a_03443,አንተ ቀውስ እስራኤል ከምድር አትጠፋም አጠፋለሁ ያለ በሞላ ከምድሩ ይጠፋል እና ተረጋጉ በምድር ላይ ታብብ አለች እንጅ እስራኤልን ጥላቶቿ በሞላ ይደመሰስ አሉ ጌታ ይደመስሳቸዋል ስሙ እናንተ ቀውሶች እስራኤል እኮ ይህን ቅጣት የተቀጣች ሀማስ ዳሽ አራጅ ጅሀድ ስላሚ የቀጣት ናታኒያው ከተመረጠ ጀምሮ አሁን ሀማስ ባሰቃቂ ሁኔታ እስከፈጸመው ጅኖሳይድ ድረስ ናታንያውን ቢቢ ከወንበሩ አውርደው ለመጣል ሲታገሉ የቆዩ አውሬዎች ያመጡት ጉድ ነው ታይቶ,1,1,0,0,0,0
amh_train_track_a_03444,መንግሰት እነኚህን የግል ሚዲያዎች አሠራራቸዉን መፈተሽ አለበት ዛሬ የመንግሰት ኮሚኒኬሽን መሥራቤት በርካታ የአማራ ክልል ከጦርነት ቀጠና ነት ወደ ሠላማቸዉ እየተመለሱ ነዉ እጅግ በጣም ጥቂት አካባቢዎች ላይ እሱም ወደ በርሀዉ አካባቢ መሆኑንና እሱንም የማሰተካከል ሥራ እየሠራ መሆኑን ዛሬ መግለጫ እየሠጠ ባለበት ሠአት የአባይ ሚዲያ ዜና ደግሞ በክልሉ ጦርነቱ ተባብሶ ቀጥሏል የሚል የዘገባ ዜና ሠርቷል እነኚህ የግል ሚዲያዎች ላይ ክትትል ቁጥ,1,0,0,0,0,0
amh_train_track_a_03445,በንባብ የዳበረ አዕምሮ ለሃገር ትልቅ ዋጋ አለው በማንነትህ ሞት እቤትህ ድረስ እየመጣልህ ነው ከስደተኛ ጋር አብሮ የተሰደደው ብሔራዊ ሃብት መጠኑብዛቱ ስንት ነው,1,0,0,0,0,0
amh_train_track_a_03446,ይች ጋዜጠኛ ደስ ትላለች ግን ምንድነው ፅጉርዋ???,0,0,0,1,0,0
amh_train_track_a_03447,ወዳጄ ንጉሴ አየለ ጋብዞኝ ድሀ አደግን አየሁጋሽ አያልነህ በዛ ግዜ ድፍረቱ የሚገርም ነውዛሬ እሱ በህይወት አለ ሌሎቹ ግን ሄደዋልረዥም እድሜ የሀገር አድባር አያልነህ ሙላትእናንተም አክባሪዎቹ እግዜር ያክብራችሁምስራቅዬ ደግሞ እንዴት ደስ እንደምትይኝ,0,0,0,1,0,0
amh_train_track_a_03448,Adonay Shiferaw ዲያቢሎስ ጥቁር ነው ሲለው የሚያምን ደንቆሮ የተሰበሰበበበት ... 🤷🏽‍♂️,0,1,0,0,0,0
amh_train_track_a_03449,ፈሳም ሁላ መቸም ጋፋርሳን በእግርህ አትረግጣም እንኳን አአ የዘመነ መሳፍንት ናፋቅ ሁላ ገደል ጉቡ የአህያ ምላስ  ሁላ መቸም ቢሆን አይሳካላቹም ድል ለብሔር ብሔረሰቦች ልጆች ይሁን ሞት ሀገር ለከዳው የአማራ እህያው ፋኖ እና መሰሎቹ ይሁን ድል ለኢትዮጵያ መከላከያ ሰራዊት ይሁን ፋኖ ፈሳም የትም አይደርስም,1,1,0,0,0,0
amh_train_track_a_03450,ሱስ በጣም ከባድ እና አፀያፊ ነገር ነው በአካል ይኸነን ያሳለፈች ልጂ አጫውታኝ ታቃለች ይዘገንናል 😥😥😥,0,1,0,0,1,0
amh_train_track_a_03451,?የሃይማኖት አባቶቻችን ማፈንና ማንገላታት የኢትዮጵያ ብልፅግና ጅማሬ ይሆን ፍፃሜ?,0,0,0,0,0,0
amh_train_track_a_03452,ሀሀ ጁላ ሲናገር አርጎ የሚያስቀኝ ከየት አግኝተው አምጠወሰ እንደጎለቱት የሚገርም ነው ድሮን የገዛሃው ታዲያ ንፅህ ህዝብን ለመምታት ነው እስኪ የተማረኩትን ፍኖ ሳየን በፈጠህ ኪኪ አይ ጁላ,1,1,0,0,0,1
amh_train_track_a_03453,የትዊተር ተጠቃሚዎች ማየት የሚችሉት ‘ትዊት’ መገደቡን አለቃው ኢላን መስክ ገለጠ,0,0,0,0,0,0
amh_train_track_a_03454,አንድ የመንግስት ባለስልጣን (ያውም እንደ ታከለ ያለ ሙሰኛ፣ ሴሰኛ፣ ዝሙተኛ) አይደለም ስድብ ሌላም ቢደርስበት የሚጠብቅ እንጂ የሚገርም አይደለም።,0,1,0,0,0,0
amh_train_track_a_03455,አሜሪካ ሚያሚ ውስጥ ከተደረመሰው የመኖሪያ ህንጻ ህይወት ለማዳን ጥረት እተደረገ ነው,0,0,0,0,0,0
amh_train_track_a_03456,ድሮም ውሸትና ለብነት የሚጀምረው ከእናንተ አካባቢ ነው ለዚህም ማሳያው የአካባቢ ምርጫ ማጭበርበር እና ውሸት ምርጫ ቦርድ ያውጣው መረጃ አለም የመሰከረው ሆኗል,0,1,0,0,0,0
amh_train_track_a_03457,ኢራን ለሊባኖስ ህዝብ ካሰበች ሂዝቦላህን ማስጠንቀቅ አለባት ምከረው ምከረው እንቢ ካለ መከራ ይምከረው,1,0,0,0,0,0
amh_train_track_a_03458,Hajamo W Wachamo አሁን ስንት መከራ መዘገብ ባለባት ሀገር ቁጭ ብለን የባይደን ውሻ አላሉም,1,0,0,0,1,0
