id,text,anger,disgust,fear,joy,sadness,surprise
mar_train_track_a_01782,नवीन फोनमध्ये काही सेटिंग्ज बदलल्या.,0,0,0,0,0,0
mar_train_track_a_01783,मी यावेळी रंग खेळणे टाळण्याचा विचार करत आहे कारण होळीच्या रंगांमुळे होणारी ऍलर्जीची भीती मला सतावते आहे,0,0,1,0,1,0
mar_train_track_a_01784,"आज स्वयंपाकात सर्वच पदार्थ अगदी मनासारखे जमले, त्यामुळे मी खूप आनंदी आहे.",0,0,0,1,0,0
mar_train_track_a_01785,मजबूत रोगप्रतिकारक शक्तीमुळे आता मी निरोगी जीवनाचा आनंद खुलून अनुभवत आहे.,0,0,0,1,0,0
mar_train_track_a_01786,तो माझ्या आयुष्यात एका भयानक स्वप्नासारखा आला होता.,0,0,1,0,1,0
mar_train_track_a_01787,"परंपरांमध्ये दडलेले रहस्य आज माझ्यासमोर उलगडले आहे, त्याचा खोलवर अर्थ समजून घेताना मी अचंबित झाले आहे.",0,0,0,0,0,1
mar_train_track_a_01788,माझ्या शालेय मित्राने इतका महागडा मोबाइल फोन घेतल्यामुळे मला खूप आश्चर्य वाटले!,0,0,0,0,0,1
mar_train_track_a_01789,मी माझ्या सकाळच्या वर्कआउटमुळे प्रत्येक क्षण खूप उत्साहीपणे जगत आहे.,0,0,0,1,0,0
mar_train_track_a_01790,"बप्पी लाहिरी यांच्या गाण्यांनी पार्टीला मोहिनी घातली आहे, त्यांचे संगीत अतिशय धमाकेदार आहे.",0,0,0,1,0,0
mar_train_track_a_01791,"मोबाईलमुळे मुलांना छंद जोपासता येत नाही, हे पाहून मला दुःख होते आहे.",0,0,0,0,1,0
mar_train_track_a_01792,शेतातून येणारी थंड आणि ताजीतवानी हवा माझ्या मनाला खूप आनंदी आणि प्रफुल्लित करते.,0,0,0,1,0,0
mar_train_track_a_01793,"भारतातील प्रत्येक राज्यात अनेक ऐतिहासिक महत्त्व असलेली ठिकाणे आहेत, इथे पर्यटनाला चालना द्यायला हवी.",0,0,0,0,0,0
mar_train_track_a_01794,आरोग्य मंत्रालय सध्याच्या धोरणांचा आढावा घेत आहे. अद्याप कोणतीही नवीन माहिती उपलब्ध झालेली नाही.,0,0,0,0,0,0
mar_train_track_a_01795,पोलीसांनी अचानक गुन्हेगारी नेटवर्क उध्वस्त केल्यामुळे मी आश्चर्यचकित झालो.,0,0,0,0,0,1
mar_train_track_a_01796,न्याय झाला! अखेर गुन्हेगारांना शिक्षा झाली!,0,0,0,1,0,0
mar_train_track_a_01797,वॉल कॅनव्हास पेंटिंग घरातील सजावटीसाठी एक उत्कृष्ट पर्याय आहे.,0,0,0,1,0,0
mar_train_track_a_01798,गुन्हे घडल्यास त्यांचा तपास करून आरोपींना न्यायाच्या कक्षेत आणणे हे पोलीसांचे कर्तव्य असते.,0,0,0,0,0,0
mar_train_track_a_01799,"रविवारी, कुटुंबातील सर्व लहान-मोठे सदस्य एकत्र येऊन खाऊ, खेळ इत्यादींचा आनंद घेतात.",0,0,0,1,0,0
mar_train_track_a_01800,छंदातून कौशल्ये विकसित करत असताना मला मिळणारा आनंद माझ्या आयुष्याचा एक अविभाज्य भाग बनला आहे.,0,0,0,1,0,0
mar_train_track_a_01801,"नवीन फर्निचर बाकीच्या इंटीरियरशी जुळत नाही, यामुळे घराचे सौंदर्य बिघडेल की काय अशी भीती वाटते.",0,0,1,0,0,0
mar_train_track_a_01802,"माझी कॅबिनेट मंत्री म्हणून नियुक्ती झाली ही अतिशय आनंदाची बाब आहे, ही जबाबदारी मिळाल्याने मी खूप उत्साहित आहे.",0,0,0,1,0,0
mar_train_track_a_01803,"क्रोशे करून आपण स्वतःचे कपडे, बॅग आणि इतर अनेक वस्तू बनवू शकतो.",0,0,0,0,0,0
mar_train_track_a_01804,यापुढे कोणत्या अडचणी येतील याचा विचार करूनच मी भीतीने व्याकुळ झाले आहे.,0,0,1,0,0,0
mar_train_track_a_01805,"तुझ्या भावाचे चुकीचे काम, मी आता सहन करणार नाही!",1,0,0,0,0,0
mar_train_track_a_01806,जास्त तळलेले अन्न खाणे आरोग्यासाठी धोकादायक आहे.,0,0,0,0,1,0
mar_train_track_a_01807,"काही देशांमध्ये धार्मिक स्वातंत्र्याची बेजबाबदारपणे पायमल्ली केली जाते, यामुळे मी अत्यंत संतापलो आहे.",1,0,0,0,0,0
mar_train_track_a_01808,"व्वा, हे शूज खूप स्टायलिश आणि वेगळे आहेत!",0,0,0,1,0,1
mar_train_track_a_01809,मी माझ्या खोलीला अधिक प्रशस्त आणि उजळ दिसण्यासाठी कोणता रंग चांगला दिसेल याचा विचार करत आहे.,0,0,0,0,0,0
mar_train_track_a_01810,"भूक लागली आहे पण खाण्यासाठी आत्ता काहीच नाहीये, या विचाराने मन उदास होते आहे.",0,0,0,0,1,0
mar_train_track_a_01811,सरकारी लिपिकाची संथ कार्यशैली आणि वारंवार येणारे व्यत्यय यामुळे माझी खूप निराशा झाली आहे.,0,0,0,0,1,0
mar_train_track_a_01812,त्यांना दिलेल्या माझ्या आवडत्या दागिन्याच्या सुरक्षेची चिंता मला वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01813,आम्ही शॉपिंग करताना दरांची तुलना करत आहोत.,0,0,0,0,0,0
mar_train_track_a_01814,"मी तुला सामान आणायला पाठवले होते, आणि तू सर्व पैसे एका फालतू पैजेत गमावलेस, गाढवा!",1,0,0,0,0,0
mar_train_track_a_01815,घरी नवीन टेबलवर फाईल्स ठेवल्या.,0,0,0,0,0,0
mar_train_track_a_01816,"मी कितीही प्रयत्न केले तरी मला “हे काय बनवले आहे!” हेच ऐकावे लागते, आता मला ह्या गोष्टीचा राग यायला लागलाय.",1,0,0,0,0,0
mar_train_track_a_01817,"अपघातानंतर जबाबदारी टाळून पळून जाणे ही अत्यंत लाजिरवाणी गोष्ट आहे, मला हे पाहून त्या व्यक्तीची घृणा वाटली.",1,1,0,0,0,0
mar_train_track_a_01818,"मीटिंगदरम्यान माझा अपमान केल्यामुळे मला खूपच राग आला आहे, आणि त्या प्रसंगामुळे मी अस्वस्थ आहे.",1,0,0,0,0,0
mar_train_track_a_01819,"उच्च पर्वतावर चढण्याची योजना पूर्ण होईल, याची अपेक्षा नव्हती; त्यामुळे मनात खूप आनंद आणि सुख आहे.",0,0,0,1,0,1
mar_train_track_a_01820,ऑफिसच्या ई-मेलवर महत्वाचे संदेश मिळाले.,0,0,0,0,0,0
mar_train_track_a_01821,माझ्या आवडत्या गॅजेटमधील नवीन फीचर पाहून मी चकित झालो आहे.,0,0,0,0,0,1
mar_train_track_a_01822,प्राण्यांची हत्या करण्याची ही परंपरा माझ्या दृष्टिकोनातून अत्यंत घृणास्पद आणि अस्वीकार्य आहे.,1,1,0,0,0,0
mar_train_track_a_01823,औषधांच्या किमतीत वाढ झाल्याने माझी अत्यंत चिडचिड होत आहे.,1,0,0,0,0,0
mar_train_track_a_01824,खूप तीव्र व्यायामामुळे मज्जातंतूवर ताण येण्याची भीती असते.,0,0,1,0,0,0
mar_train_track_a_01825,कठोर परिश्रम आणि संयम यांच्या बळावर व्यवसाय वाढत असल्याचे पाहून मला आनंद होतो आहे.,0,0,0,1,0,0
mar_train_track_a_01826,गायकाचा आवाज अतिशय विसंगत आहे.,1,0,0,0,0,0
mar_train_track_a_01827,पोलिसांच्या अपयशामुळे शहर गुन्हेगारांचे अड्डे बनले आहे.,1,0,0,0,0,0
mar_train_track_a_01828,बागेत मुलांसाठी नवीन खेळणी लावली गेली आहेत.,0,0,0,0,0,0
mar_train_track_a_01829,त्या पर्यटन स्थळीच शॉपिंग बॅग विसरल्यामुळे माझी निराशा झाली आहे. त्या बॅगमध्ये माझ्या खूप मौल्यवान वस्तू होत्या.,0,0,0,0,1,0
mar_train_track_a_01830,"माझ्या या चित्राला इतकी जास्त किंमत मिळेल, असे मला कधीच वाटले नव्हते.",0,0,0,0,0,1
mar_train_track_a_01831,"कोणत्याही कारणशिवाय माझ्या सहकाऱ्याने माझ्या डेस्कवर कचरा फेकला, हे पाहून मला किळस वाटते आहे.",0,1,0,0,0,0
mar_train_track_a_01832,"त्या पुस्तकात आढळलेली नवी माहिती इतकी अद्भुत होती की, मी आश्चर्यचकित झालो.",0,0,0,0,0,1
mar_train_track_a_01833,मला अजूनही विश्वास बसत नाही की हे औषध इतक्या लवकर परिणाम दाखवत आहे.,0,0,0,0,0,1
mar_train_track_a_01834,हे कपडे इतके गचाळ शिवलेले आहेत की ते पाहून मला त्याचा तिटकारा वाटत आहे; ते कोणत्याही क्षणी फाटतील.,0,1,0,0,0,0
mar_train_track_a_01835,आज रात्री तेच स्वप्न परत पडण्याची भीती वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01836,मला अजूनही यावर विश्वास बसत नाही की थोडेसे पाणी देऊन झाडे किती लवकर पुनरुज्जीवित होऊ शकतात.,0,0,0,0,0,1
mar_train_track_a_01837,या व्हरांड्याचा चिकटपणा इतका जास्त आहे की साफसफाई करताना मला खूप शिसारी वाटते आहे आणि माझे हात चिकटून राहत आहेत.,0,1,0,0,0,0
mar_train_track_a_01838,"पूजेसाठी आवश्यक असलेल्या वस्तूंमध्ये गणपतीचे आवडते मोदक, दुर्वा, कुंकू, फुले, नारळ, दीप इत्यादींचा समावेश होतो.",0,0,0,0,0,0
mar_train_track_a_01839,"जिल्हाधिकारी कार्यालयातील आजचा अनुभव फार सुखद होता, तिथले सर्व कर्मचारी खूप मदत करणारे आहेत.",0,0,0,1,0,0
mar_train_track_a_01840,मला विश्वासच बसत नाहीये की होळी इतकी धमाल आणि रंगीबेरंगी असू शकते!,0,0,0,1,0,1
mar_train_track_a_01841,पुन्हा महाआघाडी सरकार निवडून आल्यामुळे मी चकित झाले आहे,0,0,0,0,0,1
mar_train_track_a_01842,सुट्टीच्या निमित्ताने लोक एकत्र येऊन आनंद साजरा करतात.,0,0,0,1,0,0
mar_train_track_a_01843,ही तंत्रज्ञानाची जादू पाहून माझे मन प्रसन्न होते आहे.,0,0,0,1,0,0
mar_train_track_a_01844,या दुःखद गाण्यांच्या स्वरांनी माझ्या मनात एक विचित्र प्रकारची उदासी पसरली आहे.,0,0,0,0,1,0
mar_train_track_a_01845,पर्यटकांना फसवून जास्तीचे पैसे उकळणाऱ्या स्मरणिका विक्रेत्यांविषयी मला तीव्र घृणा वाटते आहे.,0,1,0,0,0,0
mar_train_track_a_01846,डोंगराळ प्रदेशात आजकाल लोक एडवेंचर स्पोर्ट्ससाठीही जाऊ लागले आहेत.,0,0,0,0,0,0
mar_train_track_a_01847,हॉटेलमध्ये विविध प्रकारचे खोल्यांचे पर्याय आणि आंतरराष्ट्रीय स्वयंपाकाचे पदार्थ यांची व्यवस्था आहे.,0,0,0,0,0,0
mar_train_track_a_01848,स्पेनमध्येही होळी खेळली जाते ज्यामध्ये रंगांऐवजी लोक एकमेकांवर मॅश केलेले टोमॅटो फेकतात. या उत्सवाबद्दल प्रथमच ऐकून मला आश्चर्य वाटले.,0,0,0,0,0,1
mar_train_track_a_01849,घ्या! आता मला स्वप्नातही तुझे टोमणे ऐकावे लागत आहेत.,1,0,0,0,0,0
mar_train_track_a_01850,माझ्या मुलाच्या वाढदिवसाचा उत्सव साजरा करून मी खूप आनंदी झालो आहे.,0,0,0,1,0,0
mar_train_track_a_01851,शाळेतील मुलांचा अभ्यास पूर्ण झाला.,0,0,0,0,0,0
mar_train_track_a_01852,जेव्हा मी उरलेले अन्न पाहतो तेव्हा मला राग येतो. अन्न वाया घालवणे चुकीचे आहे हे का समजत नाही?,1,0,0,0,0,0
mar_train_track_a_01853,"योग्य माती, सूर्यप्रकाश, पाणी व्यवस्थापन आणि कीटक नियंत्रण हे गुलाबांच्या उत्क्रांतीसाठी महत्त्वाचे आहेत.",0,0,0,0,0,0
mar_train_track_a_01854,संगीत अनेक प्रकारचे आहे आणि प्रत्येक प्रकार आपल्याला वेगळे अनुभव देतो.,0,0,0,1,0,0
mar_train_track_a_01855,"जेव्हा आम्ही विमानतळावर पोहोचलो तेव्हा आम्हाला संदेश मिळाला की विमानसेवा रद्द करण्यात आली आहे, एव्हिएशनवाल्यांचाही छान ड्रामा सुरु आहे!",1,1,0,0,1,0
mar_train_track_a_01856,"चला! माझ्या नवीन फोनमुळे मी खूपच खुश झालो आहे, जणू एक स्वप्न पूर्ण झालं माझं.",0,0,0,1,0,0
mar_train_track_a_01857,सर्व भाऊ-बहिणी राखी बांधण्यासाठी शुभ मुहूर्ताची वाट पाहत आहेत.,0,0,0,1,0,0
mar_train_track_a_01858,चर्चमधील अद्भुत चमत्कार पाहून मी आश्चर्यचकित झाले!,0,0,0,0,0,1
mar_train_track_a_01859,"राजकीय देणगी धोरणामुळे दुर्बल घटकांची स्थिती सुधारण्याऐवजी अधिकच बिकट होत आहे, हे खेदजनक आहे.",0,0,0,0,1,0
mar_train_track_a_01860,"खेळातील तीव्र प्रतिस्पर्धेमुळे मला खूप राग येतो, काही खेळाडू या स्पर्धेत आक्रमक होतात.",1,0,0,0,0,0
mar_train_track_a_01861,मोबाईल फोनने आपल्याला जगभरातील माहिती सहजपणे उपलब्ध केली आहे.,0,0,0,0,0,0
mar_train_track_a_01862,"रोग वेगाने पसरतोय, उपाय न मिळाल्यास मानवजातीचे अस्तित्व धोक्यात येण्याची भीती आहे.",0,0,1,0,0,0
mar_train_track_a_01863,म्युच्युअल फंडात गुंतवलेला पैसा कमी झाल्याने मला खूप दुःख झालं आहे.,0,0,0,0,1,0
mar_train_track_a_01864,पाऊस थांबल्यावर दिसलेला सुंदर इंद्रधनुष्य पाहून मला खूपच आनंदी आणि कृतज्ञ वाटले.,0,0,0,1,0,0
mar_train_track_a_01865,"ऑफिसमधले सगळे एकमेकांच्या कामात ढवळाढवळ करतात, त्यामुळे माझी चिडचिड होते.",1,0,0,0,0,0
mar_train_track_a_01866,पॅरिस ऑलिम्पिकमध्ये आमची बॉक्सिंग कामगिरी निराशाजनक झाली.,1,0,0,0,1,0
mar_train_track_a_01867,सकाळी अर्ली मॉर्निंग जॉगिंगला गेले.,0,0,0,0,0,0
mar_train_track_a_01868,"महाविद्यालयातले शेवटचे वर्ष संपत आहे आणि मित्र आपापल्या गावाला निघून जातील, या विचाराने मला खूप निराशा वाटते आहे.",0,0,0,0,1,0
mar_train_track_a_01869,माझी नोकरी माझी स्वप्ने पूर्ण करत नसल्याने मला आज हरवल्यासारखे वाटत आहे.,0,0,0,0,1,0
mar_train_track_a_01870,माझ्या आवडत्या खेळाडूचा पराभव पाहून मी खूपच निराश झालो.,0,0,0,0,1,0
mar_train_track_a_01871,"कुटुंबाला कोणत्याही क्षणी एखादे अप्रत्याशित संकट येऊ शकते, या भीतीने मी सतत व्याकुल होतो.",0,0,1,0,0,0
mar_train_track_a_01872,महागड्या फॅशनसाठी गरीब मजुरांची दुर्दशा पाहून मला तीव्र राग येतो आहे.,1,0,0,0,0,0
mar_train_track_a_01873,शहरातील राजकारणी नवीन विकास योजनांची घोषणा करून नागरिकांना भविष्याची दिशा दाखवत आहेत.,0,0,0,1,0,0
mar_train_track_a_01874,मेरिडियन हॉटेलमध्ये प्रवाशांच्या सर्व गरजा पूर्ण करण्यासाठी २४ तास विविध प्रकारच्या उच्च दर्जाच्या सुविधा दिली जातात.,0,0,0,0,0,0
mar_train_track_a_01875,"जवळच घडणाऱ्या गुन्ह्यांच्या बातम्या ऐकून मला सतत असुरक्षित वाटते आहे, माझी चिंता दिवसेंदिवस वाढतच चालली आहे.",0,0,1,0,1,0
mar_train_track_a_01876,स्वप्नांमध्ये भयंकर घटना घडत असल्यामुळे त्यातील गोष्टींबद्दल मला तीव्र घृणा वाटते आहे.,0,1,0,0,0,0
mar_train_track_a_01877,फार्मसीच्या रांगांमुळे मी चिडचिड होत आहे.,1,0,0,0,0,0
mar_train_track_a_01878,"या दुकानदाराने मला दिलेली वस्तू खराब निघाल्याने माझा राग उसळला आहे, त्याच्यामुळे माझा पैसा वाया गेला आहे.",1,0,0,0,0,0
mar_train_track_a_01879,सुट्टीच्या दिवसांत सहलीला जाऊन मला मिळालेला अनुभव केवळ अविस्मरणीय वाटतो आहे.,0,0,0,1,0,1
mar_train_track_a_01880,"चिप्स, सॉफ्ट ड्रिंक्स आणि पॅकबंद जंक फूडच्या सवयी मुलांच्या आरोग्याला हानी पोहोचवत आहेत हे पाहून मला खूप राग येतो!,",1,0,0,0,0,0
mar_train_track_a_01881,महत्त्वाच्या प्रोजेक्टच्या डेडलाइनजवळ येताना किंवा नवीन कर्मचारी येताना कर्मचारी अधिक तणावात असतात.,0,0,0,0,0,0
mar_train_track_a_01882,माझे मॉडेल विमान असेंबल करताना तुटेल याची भीती मला सतावते आहे.,0,0,1,0,0,0
mar_train_track_a_01883,आपल्या देशाचे रक्षण करणाऱ्या आपल्या सैनिक पोराला पाहून माझे मन आनंदाने आणि अभिमानाने भरून येते.,0,0,0,1,0,0
mar_train_track_a_01884,पावसाच्या मधोमध सूर्याच्या चमकणाऱ्या किरणांनी आकाशात साकारलेला रंगीबेरंगी चमत्कार पाहून मला आश्चर्य वाटले.,0,0,0,0,0,1
mar_train_track_a_01885,मुलांवरील गुन्ह्यांबद्दल ऐकून माझे मन दुखावले जाते.,0,0,1,0,1,0
mar_train_track_a_01886,"घरकाम करताना मला खूप आनंद मिळतो, कारण प्रत्येक गोष्टीत मी सुसंगतपणा आणतो.",0,0,0,1,0,0
mar_train_track_a_01887,उद्यानातील हिरवी झाडे आणि रंगीबेरंगी फुले पाहून माझे मन आनंदाने भरून गेले.,0,0,0,1,0,0
mar_train_track_a_01888,सलग 30व्या दिवशी पुन्हा रिकामा हॉल पाहून मला खूप विषण्ण वाटले.,0,1,0,0,1,0
mar_train_track_a_01889,काही रोपांच्या साध्या जोडण्याने खोलीचे वातावरण कसे बदलले यावर माझा विश्वास बसत नव्हता.,0,0,0,0,0,1
mar_train_track_a_01890,"सरदार पटेल यांच्या धोरणांनी देशाला एकत्र ठेवले, मला आनंद होत आहे की, अशा महान व्यक्तीवर काहीतरी बोलण्यासाठी तुम्ही मला आज येथे आमंत्रित केले आहे.",0,0,0,1,0,0
mar_train_track_a_01891,मला वाटते आयुष्यात यशस्वी होण्यासाठी आणि मुलांमध्ये ज्ञानार्जन आणि कौशल्य विकासासाठी शाळा आणि महाविद्यालये महत्त्वाची भूमिका बजावतात.,0,0,0,0,0,0
mar_train_track_a_01892,या गणपती उत्सवात इतका मोठा आणि सुंदर मंडप बघून मी खूप चकित झालो आहे!,0,0,0,0,0,1
mar_train_track_a_01893,नवीन पदार्थ बनवताना माझे स्वयंपाक कौशल्य सुधारते आहे आणि नवीन चवींचा आनंद पण मिळतो आहे.,0,0,0,1,0,0
mar_train_track_a_01894,वाढदिवसाच्या पार्टीत अचानक माझा आवडता गायक आल्याने मी खूप आश्चर्यचकित झालो.,0,0,0,0,0,1
mar_train_track_a_01895,स्वादिष्ट अन्न खाल्ल्यावर मला आज आनंद आणि तृप्ती वाटते आहे.,0,0,0,1,0,0
mar_train_track_a_01896,गुन्हा दाखल झाल्यावर पोलिसांकडून गुन्हेगार शोधण्यासाठी तपास सुरू करून त्याला अटक करण्याचा प्रयत्न केला जातो.,0,0,0,0,0,0
mar_train_track_a_01897,"माझ्या आवडत्या ठिकाणी प्रवास करण्याची संधी मिळाली, ह्या आनंदाने मन भरून गेलं आहे.",0,0,0,1,0,0
mar_train_track_a_01898,कधी-कधी बाजारात भाजीपाला ताजे आणि स्वस्त मिळतात.,0,0,0,0,0,0
mar_train_track_a_01899,"प्रथमच कंपोस्ट खत बनवण्याचा प्रयत्न केला होता, संपूर्ण घर दुर्गंधीने भरले आहे.",0,1,0,0,0,0
mar_train_track_a_01900,"चित्र विक्रीसाठी ठेवलेलं असताना कुणीही त्यात रस दाखवला नाही, त्यामुळे माझी खूप निराशा झाली आहे.",0,0,0,0,1,0
mar_train_track_a_01901,त्या भीतीदायक आवाजाने गावभर दहशत पसरली आणि लोकांना त्यांच्या घरात लपून राहावे लागले.,0,0,1,0,0,0
mar_train_track_a_01902,राजकारणात फक्त स्वार्थ आणि भ्रष्टाचार पाहून मला तिरस्कार वाटतोय.,0,1,0,0,0,0
mar_train_track_a_01903,माझा बेल्जियमचा फ्लॉवरपॉट सफाई करताना तुटला ! ते माझे आवडते आणि खूप महाग देखील होते.,0,0,0,0,1,0
mar_train_track_a_01904,"पुस्तकातील चुकीची माहिती अविश्वसनीय आहे, यामुळे मला खूप घृणा वाटते आहे.",0,1,0,0,0,0
mar_train_track_a_01905,कथेतील नायकाच्या दु:खद अंतामुळे मला खूप दुःख झाले.,0,0,0,0,1,0
mar_train_track_a_01906,सुट्ट्यांच्या काळात वाढणारी गर्दी आणि त्यामुळे होणारी असुविधा पाहून मला खूप संताप येतो आहे.,1,0,0,0,0,0
mar_train_track_a_01907,"बसमध्ये लोकांनी मला ढकलले, त्यामुळे मला त्यांच्यावर खूप राग आला आहे.",1,0,0,0,0,0
mar_train_track_a_01908,आज खरेदी करताना कोणीतरी माझी बॅग चोरली. तेव्हापासून माझा मूड खूप खराब आहे.,0,0,0,0,1,0
mar_train_track_a_01909,भाज्यांची लागवड करून आणि त्यांची काळजी घेऊन मला खूप आनंद होतो आहे.,0,0,0,1,0,0
mar_train_track_a_01910,फोटोग्राफी म्हणजे फोटोग्राफरच्या कल्पनाशक्तीने तयार केलेले सुंदर आणि जिवंत चित्रे.,0,0,0,0,0,0
mar_train_track_a_01911,"त्यांच्या निरंतर संघर्षामुळे, मला खूप राग आला आहे.",1,0,0,0,0,0
mar_train_track_a_01912,मला या निवडणुकीच्या परिणामाची भीती वाटत आहे.,0,0,1,0,0,0
mar_train_track_a_01913,"मी माझ्या स्वप्नात पाहिले की शत्रू माझ्या प्रियजनांना इजा करत आहेत, मला त्यांच्याबद्दल काळजी वाटत होती.",0,0,1,0,0,0
mar_train_track_a_01914,"तुला कितीतरी वेळा समजावून सांगितले होते, तरीही तू हे पदार्थ चुकीच्या कृतीनं बनवले आणि आता सगळंच वाया गेलं.",1,0,0,0,1,0
mar_train_track_a_01915,किचनमधील फ्रीजची तापमान सेटिंग कमी केली आहे.,0,0,0,0,0,0
mar_train_track_a_01916,मला साफसफाई करताना ह्या खोलित इतकी धूळ अपेक्षित नव्हती.,0,0,0,0,0,1
mar_train_track_a_01917,धूसर रंगांच्या वापरामुळे या चित्रातला वेदनेचा सूर गडद वाटतो आहे.,0,0,0,0,1,0
mar_train_track_a_01918,"चित्र बनवताना माझा राग इतका वाढला आहे की, मला पेंसिलवर नियंत्रण ठेवता येत नाहीये.",1,0,0,0,0,0
mar_train_track_a_01919,कोरोनामुळे घरातच बसून सुट्ट्या घालवल्या त्यामुळे मला फार उबग आली आहे.,0,1,0,0,0,0
mar_train_track_a_01920,या ऑर्थोपेडिक डॉक्टरांच्या चुकीच्या उपचारामुळे माझा त्रास वाढला आणि त्याशिवाय बराच वेळ आणि पैसा वाया गेला.,1,0,0,0,1,0
mar_train_track_a_01921,"डॉक्टरांनी दिलेल्या उपचारांनी इतक्या लवकर फरक पडेल, अशी अपेक्षा नव्हती.",0,0,0,0,0,1
mar_train_track_a_01922,"जुहू बीचवर आज खूप घाण आहे, सुट्टी खराब झाली.",0,1,0,0,1,0
mar_train_track_a_01923,"सरकारने इतक्या लवकर हा निर्णय घेतला, हे पाहून मला खूप आश्चर्य वाटले.",0,0,0,0,0,1
mar_train_track_a_01924,सर्व सुट्ट्या घरातील कामे करण्यातच गेल्या.,0,0,0,0,1,0
mar_train_track_a_01925,माझ्या नवीन मॅनेजरच्या अन्यायकारक निर्णयांमुळे संपूर्ण विभागात क्रोधाचे वातावरण पसरले आहे.,1,0,0,0,0,0
mar_train_track_a_01926,देशाच्या हितासाठी प्राण धोक्यात घालणारे माझ्या भावा सारखे सैनिक युद्ध क्षेत्रात असताना त्यांच्या सुरक्षेची भीती नेहमीच माझ्या मनात असते.,0,0,1,0,0,0
mar_train_track_a_01927,हॉटेलने पूलची देखभाल न करताच पैसे घेतल्यामुळे माझा राग अनावर झाला आहे.,1,0,0,0,0,0
mar_train_track_a_01928,शहरातील वाहतूक व्यवस्थेत काही बदल करण्यात आले आहेत.,0,0,0,0,0,0
mar_train_track_a_01929,मला खरंच नवल वाटतंय की कुठलेही काम किंवा व्यायाम न करताही तुला एवढी भूक कशी काय लागते???,0,0,0,0,0,1
mar_train_track_a_01930,माझ्या आवडत्या कॉलेजचा कट ऑफ इतका जास्त आहे की मी तिथे प्रवेश घेण्याचा विचारही करू शकत नाही.,0,0,0,0,0,1
mar_train_track_a_01931,मार्केटमध्ये आज ताज्या भाज्यांचे दर वाढले आहेत.,0,0,0,0,0,0
mar_train_track_a_01932,आज घरी येत अस्ताना मी चक्क धरपड़ले,0,0,0,0,0,1
mar_train_track_a_01933,"ऑफिस आणि घरातील जीवनात समतोल नाहीये, यामुळे मला खूप चिडचिड होते आहे.",1,0,0,0,0,0
mar_train_track_a_01934,हातात असलेले नाॅटिकल चार्ट पाहून समुद्रात पहिल्यांदा प्रवास करण्याची भीती वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01935,मला भीती वाटते आहे की रॅम्पवर कदाचित ड्रेस उघडेल!,0,0,1,0,0,0
mar_train_track_a_01936,मत मोजणीमध्ये माझा वोट समाविष्ट न झाल्यामुळे मला खूपच राग आला आहे.,1,0,0,0,0,0
mar_train_track_a_01937,कुटुंबात अचानक घडलेल्या अपघाताने सर्वांना भीती आणि चिंतेच्या दरीत लोटले आहे.,0,0,1,0,0,0
mar_train_track_a_01938,"नोकरी बदलण्याचा निर्णय खूपच कठीण आहे, कारण मला या बदलांमुळे काय परिणाम होतील याची भीती वाटते.",0,0,1,0,0,0
mar_train_track_a_01939,स्वप्नांमध्ये येणारे भयानक प्रसंग माझ्या मनावर गडद भीतीचे सावट पसरवत आहेत.,0,0,1,0,0,0
mar_train_track_a_01940,"गुन्हेगारीवर नियंत्रण मिळवून पोलिसांनी शहरात शांतता प्रस्थापित केली, यामुळे मला आनंद झाला आहे.",0,0,0,1,0,0
mar_train_track_a_01941,प्रवास करणे रद्द झाल्याने मला खूप दुःख होत आहे.,0,0,0,0,1,0
mar_train_track_a_01942,व्वा! उत्पादनासाठी हे नवीन तंत्रज्ञान अत्यंत प्रभावी आहे!,0,0,0,1,0,1
mar_train_track_a_01943,जीपीएस ने प्रवास आणि नेव्हिगेशन अधिक अचूक आणि सोपे केले आहे.,0,0,0,1,0,0
mar_train_track_a_01944,"माझी निवडणूक उमेदवारी मंजूर झाली आहे, त्यामुळे मला खूप आनंद होत आहे आणि पुढे विजयाची आशा आहे.",0,0,0,1,0,0
mar_train_track_a_01945,फॅशन उद्योग हे अनेक देशांची अर्थव्यवस्था चालवणारे एक मोठे क्षेत्र आहे.,0,0,0,0,0,0
mar_train_track_a_01946,"व्वा! माझा नवा लुक पाहून मी स्वतःला ओळखू शकत नाहीये, हेअरस्टाइलमधील हा बदल खरोखरच सुंदर आहे.",0,0,0,1,0,0
mar_train_track_a_01947,हे अन्न आश्चर्यकारकपणे सौम्य आहे; मला आणखी चवीची अपेक्षा होती.,0,0,0,0,0,1
mar_train_track_a_01948,"कुटुंबात नेहमी कलह असतो, त्यामुळे घरातील वातावरण खूप नकारात्मक बनते.",1,0,0,0,1,0
mar_train_track_a_01949,व्वा! हार्ट पेंडेंट सेट! यासाठी आपले मनःपूर्वक आभार!,0,0,0,1,0,1
mar_train_track_a_01950,"या लेखकाचे नवीन पुस्तक स्टॉकमध्ये नसल्यामुळे वाचनाची इच्छा अपूर्ण राहिली आहे, आणि यामुळे खूपच दुःख झाले.",0,0,0,0,1,0
mar_train_track_a_01951,योग शारीरिक आणि मानसिक आरोग्य सुधारतो.,0,0,0,1,0,0
